-0.1045,degrade
-0.0008,rail
-0.0008,change
-0.0007,fasten
-0.0007,correct
-0.0007,find
-0.0007,express
-0.0006,falter
-0.0006,acknowledge
-0.0006,range
-0.0006,smuggle
-0.0005,shade
-0.0005,chase
-0.0005,age
-0.0005,harden
-0.0005,embroider
-0.0004,line
-0.0004,entitle
-0.0004,swell
-0.0004,announce
-0.0004,humiliate
-0.0003,mature
-0.0003,cheek
-0.0003,depart
-0.0002,insure
-0.0002,dilute
-0.0002,hurl
-0.0002,task
-0.0002,gratify
-0.0001,occur
-0.0001,slop
-0.0001,kindle
0.0001,salt
0.0002,pay
0.0003,occasion
0.0003,chance
0.0003,scrap
0.0003,writhe
0.0003,intimate
0.0003,perpetrate
0.0003,cultivate
0.0003,solve
0.0003,cook
0.0003,nurse
0.0004,deplore
0.0004,squat
0.0004,rest
0.0005,bush
0.0005,purpose
0.0005,lamb
0.0006,receive
0.0006,associate
0.0006,lift
0.0006,decline
0.0006,caution
0.0007,yoke
0.0008,complain
0.0009,marshal
0.0009,enrich
0.0009,sew
0.001,continue
0.001,resound
0.0011,stalk
0.0012,flank
0.0013,overtake
0.0013,hat
0.0014,get
0.0014,stroll
0.0014,foam
0.0015,hang
0.0015,preserve
0.0015,pale
0.0016,raise
0.0016,call
0.0016,furrow
0.0017,revenge
0.0017,ruffle
0.0017,shelve
0.0017,heal
0.0018,delight
0.0018,reserve
0.0018,hum
0.0018,injure
0.0018,prey
0.0019,radiate
0.0019,bell
0.002,assent
0.002,assign
0.002,ornament
0.002,supplant
0.002,level
0.0021,knight
0.0021,soak
0.0022,wall
0.0022,harm
0.0022,trademark
0.0022,civilize
0.0022,queen
0.0022,encroach
0.0022,rise
0.0023,powder
0.0023,single
0.0024,body
0.0024,construct
0.0025,peruse
0.0025,salute
0.0026,quiver
0.0027,tread
0.0028,compile
0.0028,swamp
0.0028,blood
0.0028,fade
0.0028,revoke
0.0028,form
0.0028,stumble
0.0029,swim
0.0029,intervene
0.0029,glass
0.003,wrinkle
0.003,argue
0.003,elude
0.0031,perplex
0.0031,illuminate
0.0032,groan
0.0032,shield
0.0033,diminish
0.0033,labor
0.0033,ache
0.0033,excel
0.0033,command
0.0033,sight
0.0034,scour
0.0034,throb
0.0034,punish
0.0034,read
0.0034,perceive
0.0034,count
0.0034,trim
0.0034,tuck
0.0035,profess
0.0036,knit
0.0036,pearl
0.0037,espouse
0.0037,tow
0.0037,abound
0.0037,quarter
0.0037,elbow
0.0038,diffuse
0.0038,strive
0.0038,fruit
0.0038,grin
0.0039,click
0.0039,push
0.0039,applaud
0.004,thirst
0.004,vent
0.004,ice
0.004,perpetuate
0.004,pet
0.004,evolve
0.0041,drag
0.0041,plat
0.0041,date
0.0041,revive
0.0041,issue
0.0042,desert
0.0042,block
0.0042,tire
0.0042,obscure
0.0042,repeat
0.0042,rush
0.0043,revel
0.0044,beach
0.0044,freeze
0.0045,hug
0.0045,bronze
0.0045,search
0.0046,deafen
0.0046,smell
0.0046,navigate
0.0046,redeem
0.0046,weave
0.0047,concentrate
0.0048,wind
0.0048,shrink
0.0048,sever
0.0048,rag
0.0049,eat
0.0049,delegate
0.0049,chap
0.005,lick
0.005,brighten
0.0051,dissipate
0.0051,intersperse
0.0052,feather
0.0052,lord
0.0053,cross
0.0053,pool
0.0054,reelect
0.0055,bowl
0.0055,grass
0.0056,migrate
0.0056,ball
0.0057,pirate
0.0057,evaporate
0.0058,market
0.0058,summon
0.0058,suit
0.0058,desire
0.0058,amaze
0.0059,drain
0.0059,cabin
0.0059,refrain
0.0059,pour
0.0059,liberate
0.006,wilt
0.0061,believe
0.0061,strand
0.0061,calculate
0.0061,please
0.0062,privilege
0.0062,knot
0.0063,shoulder
0.0063,silver
0.0063,perfect
0.0063,bird
0.0064,head
0.0066,produce
0.0066,trickle
0.0067,expect
0.0067,subject
0.0067,spread
0.0067,succeed
0.0067,twist
0.0068,overrun
0.0068,walk
0.0068,claim
0.0068,murmur
0.0068,eye
0.0068,realize
0.0069,resolve
0.0069,endear
0.0069,shed
0.007,note
0.007,sacrifice
0.007,congregate
0.007,spoil
0.0071,feign
0.0071,glare
0.0071,result
0.0071,revolve
0.0071,bang
0.0072,fill
0.0072,encourage
0.0072,rattle
0.0072,lot
0.0072,kick
0.0072,update
0.0073,paddle
0.0073,maintain
0.0073,disapprove
0.0073,milk
0.0073,enumerate
0.0074,manifest
0.0075,discount
0.0076,pace
0.0076,spike
0.0077,use
0.0077,despair
0.0077,lurk
0.0077,inflict
0.0079,snow
0.0079,entrust
0.0079,restrain
0.0079,like
0.0079,rear
0.008,elect
0.008,write
0.008,whistle
0.0081,scale
0.0082,style
0.0082,surprise
0.0083,fort
0.0083,prejudice
0.0083,unload
0.0083,appropriate
0.0083,compromise
0.0083,polish
0.0084,crack
0.0084,riot
0.0084,bustle
0.0084,earn
0.0085,allege
0.0085,exclaim
0.0085,puff
0.0086,die
0.0086,impute
0.0087,mark
0.0087,proclaim
0.0088,brigade
0.0089,yell
0.0089,reveal
0.0089,wrap
0.0089,deck
0.0089,ascertain
0.0089,spot
0.0089,castle
0.009,fowl
0.009,beset
0.009,cover
0.009,fell
0.0091,exist
0.0092,nourish
0.0093,covet
0.0093,describe
0.0094,beat
0.0094,surface
0.0095,parade
0.0095,beard
0.0096,protest
0.0096,conspire
0.0096,doubt
0.0096,feel
0.0096,ram
0.0096,judge
0.0098,grieve
0.0098,smooth
0.0099,sympathize
0.0099,extend
0.01,prevail
0.01,echo
0.01,duck
0.01,convict
0.0101,bark
0.0101,dismay
0.0101,total
0.0101,arm
0.0101,bet
0.0101,boast
0.0101,skin
0.0102,ejaculate
0.0102,row
0.0103,string
0.0104,propagate
0.0104,remit
0.0104,devote
0.0104,hit
0.0105,hunt
0.0105,lavish
0.0106,stick
0.0106,hay
0.0106,narrow
0.0106,bake
0.0107,obtain
0.0107,pertain
0.0108,cannon
0.0108,recover
0.0109,relax
0.0109,linger
0.0109,defend
0.011,illustrate
0.011,surround
0.011,steep
0.011,spring
0.0111,twinkle
0.0111,twin
0.0111,scent
0.0112,gaze
0.0112,howl
0.0113,ditto
0.0113,tend
0.0113,chatter
0.0114,violate
0.0114,glance
0.0114,borrow
0.0114,ridicule
0.0116,busy
0.0116,plant
0.0117,fight
0.0118,pass
0.0118,test
0.0118,dwindle
0.0118,seethe
0.0119,right
0.0119,dust
0.012,miss
0.012,communicate
0.012,pull
0.012,rob
0.012,arrange
0.0121,verify
0.0121,blossom
0.0121,steam
0.0121,fear
0.0121,enact
0.0121,speak
0.0122,owe
0.0122,couple
0.0122,exhibit
0.0122,rule
0.0124,slight
0.0124,grade
0.0124,sketch
0.0124,shrug
0.0124,warm
0.0125,enter
0.0125,cap
0.0126,treat
0.0126,garden
0.0127,flare
0.0128,grow
0.0128,reclaim
0.0128,deter
0.0129,spare
0.0129,descend
0.0129,persevere
0.013,bargain
0.013,dangle
0.013,secure
0.013,notice
0.0131,shelter
0.0131,bosom
0.0131,spin
0.0133,hill
0.0133,rope
0.0133,rustle
0.0133,befall
0.0134,mouth
0.0134,bolt
0.0135,regard
0.0136,eclipse
0.0137,survive
0.0137,whip
0.0137,time
0.0138,subordinate
0.0138,cough
0.0138,indulge
0.0139,behave
0.0139,prove
0.0139,appear
0.0139,humble
0.014,learn
0.014,confess
0.014,deal
0.014,water
0.014,care
0.014,end
0.0141,band
0.0141,initiate
0.0142,smash
0.0142,awaken
0.0142,power
0.0142,spirit
0.0142,suffice
0.0143,slip
0.0143,stretch
0.0143,recess
0.0143,dawn
0.0143,lumber
0.0143,grant
0.0144,render
0.0144,lapse
0.0144,tint
0.0145,underlie
0.0145,stifle
0.0145,relate
0.0145,persist
0.0145,boat
0.0146,moonlight
0.0146,recite
0.0146,coincide
0.0146,comfort
0.0146,tell
0.0147,expose
0.0147,deduce
0.0147,fold
0.0148,sparkle
0.0149,stay
0.0149,sting
0.0149,forward
0.0149,arouse
0.015,exemplify
0.0151,bore
0.0151,trade
0.0152,brush
0.0152,crop
0.0153,ridge
0.0153,prowl
0.0153,japan
0.0154,reign
0.0154,examine
0.0155,hop
0.0155,praise
0.0156,commemorate
0.0156,horse
0.0157,serve
0.0157,advertise
0.0157,wan
0.0158,awe
0.0159,ping
0.0159,furnish
0.0159,adjust
0.016,weather
0.0161,plunge
0.0161,fathom
0.0161,steer
0.0161,wink
0.0162,disband
0.0163,storm
0.0163,page
0.0163,predict
0.0164,worry
0.0164,breed
0.0164,insist
0.0165,coin
0.0165,clothe
0.0166,card
0.0166,wade
0.0167,adjourn
0.0167,clerk
0.0168,flood
0.0168,grey
0.0169,sing
0.0169,totter
0.0169,brand
0.017,heed
0.017,manage
0.017,tackle
0.0171,address
0.0171,tree
0.0171,cotton
0.0171,credit
0.0171,vein
0.0171,regiment
0.0172,abstain
0.0172,glide
0.0172,approve
0.0172,smite
0.0173,touch
0.0174,troop
0.0174,stir
0.0174,soldier
0.0176,handle
0.0176,purify
0.0176,drench
0.0177,open
0.0177,thrill
0.0177,settle
0.0177,knock
0.0177,speed
0.0178,thread
0.0178,process
0.0178,bend
0.0178,focus
0.0179,contest
0.0179,award
0.0179,work
0.018,ring
0.018,thrust
0.018,sit
0.018,unite
0.018,snatch
0.0181,light
0.0181,gag
0.0181,blend
0.0181,assail
0.0182,route
0.0182,ray
0.0182,breathe
0.0183,man
0.0183,mind
0.0184,recall
0.0185,endeavor
0.0185,overrule
0.0185,paint
0.0186,sail
0.0187,saturate
0.0187,weed
0.0187,replace
0.0187,wrestle
0.0188,gleam
0.0188,disguise
0.0188,diverge
0.0188,premier
0.0188,cord
0.0188,dam
0.0189,assassinate
0.019,sip
0.019,embrace
0.019,subside
0.0192,retrieve
0.0192,impeach
0.0192,exclude
0.0193,invest
0.0193,fast
0.0193,retake
0.0193,fund
0.0194,gather
0.0194,soar
0.0194,burst
0.0195,satisfy
0.0195,hand
0.0196,combine
0.0197,character
0.0198,recline
0.0199,rescue
0.0199,cause
0.0201,interest
0.0201,flatter
0.0202,bear
0.0202,veil
0.0202,entice
0.0203,report
0.0203,put
0.0203,advance
0.0203,joke
0.0204,venture
0.0204,voyage
0.0205,whirl
0.0206,keep
0.0206,lap
0.0207,dress
0.0207,inhabit
0.0207,kidnap
0.0207,display
0.0208,prefer
0.0208,slump
0.0208,recognize
0.021,question
0.021,add
0.021,drink
0.0211,web
0.0211,become
0.0211,connect
0.0212,term
0.0212,slide
0.0213,derive
0.0213,snap
0.0215,hear
0.0215,mention
0.0215,minister
0.0216,dilate
0.0217,commute
0.0218,land
0.0218,order
0.0218,fall
0.0219,possess
0.0219,place
0.0219,waver
0.0219,ship
0.022,hope
0.022,fascinate
0.0221,saw
0.0221,guard
0.0222,eject
0.0222,channel
0.0222,career
0.0223,catch
0.0224,home
0.0224,spend
0.0224,access
0.0224,hook
0.0225,identify
0.0225,deem
0.0225,pursue
0.0226,mingle
0.0226,solicit
0.0226,remind
0.0227,coast
0.0229,fan
0.0229,see
0.0229,breakfast
0.0229,fence
0.0229,blue
0.0229,saddle
0.0229,bequeath
0.023,prevent
0.0231,prostrate
0.0232,contend
0.0232,hold
0.0233,ordain
0.0234,bribe
0.0234,worship
0.0235,splash
0.0235,pose
0.0236,survey
0.0237,roll
0.0237,run
0.0238,sport
0.0238,apprehend
0.0239,pole
0.024,overturn
0.024,oblige
0.0241,crackle
0.0242,flock
0.0242,author
0.0243,blast
0.0244,modify
0.0245,state
0.0246,pioneer
0.0247,betray
0.0247,brown
0.0247,qualify
0.0248,content
0.0248,discipline
0.0248,envy
0.0249,corroborate
0.025,lecture
0.025,recruit
0.025,receipt
0.0252,fly
0.0253,court
0.0254,camp
0.0254,experience
0.0255,deserve
0.0256,commit
0.0256,fit
0.0256,parallel
0.0256,send
0.0257,second
0.0259,toss
0.0259,characterize
0.026,restore
0.026,sun
0.0261,request
0.0261,abridge
0.0262,mount
0.0262,drive
0.0264,chant
0.0265,culminate
0.0265,accept
0.0266,register
0.0266,talk
0.0266,vow
0.0266,alienate
0.0266,wet
0.0267,do
0.0267,imitate
0.0267,sign
0.0267,board
0.0267,engrave
0.0268,pronounce
0.0269,explain
0.0269,cheat
0.027,ride
0.0271,urge
0.0271,foil
0.0271,guide
0.0271,dare
0.0272,clash
0.0272,develop
0.0273,decorate
0.0273,imply
0.0274,lead
0.0275,compose
0.0275,overhang
0.0275,operate
0.0275,look
0.0276,account
0.0276,invent
0.0276,uncover
0.0276,map
0.0276,wear
0.0276,scribe
0.0276,reproduce
0.0277,charge
0.0277,lighten
0.0278,tone
0.0278,patch
0.0279,sling
0.0279,nod
0.028,book
0.028,recount
0.028,edit
0.028,trip
0.028,admire
0.0281,wake
0.0281,slope
0.0281,reference
0.0282,fox
0.0282,bestow
0.0283,sound
0.0283,discontent
0.0284,let
0.0285,frame
0.0285,embark
0.0285,turn
0.0286,startle
0.0286,dance
0.0286,reside
0.0287,tap
0.0287,enlighten
0.0288,lodge
0.0289,deteriorate
0.029,flicker
0.0291,bellow
0.0291,interpret
0.0292,rejoin
0.0294,reach
0.0294,teach
0.0295,attract
0.0295,necessitate
0.0296,article
0.0297,consider
0.0297,investigate
0.0297,harry
0.0298,stud
0.0298,take
0.0298,coat
0.0298,reckon
0.0299,distance
0.0299,seat
0.03,highlight
0.0301,spy
0.0301,color
0.0301,name
0.0302,organize
0.0303,classify
0.0303,procure
0.0304,denote
0.0305,detect
0.0307,wine
0.0307,view
0.0307,equip
0.0308,plot
0.0308,forgive
0.031,know
0.031,rival
0.031,blush
0.031,respond
0.0311,try
0.0311,conduct
0.0311,conceive
0.0311,clamber
0.0312,promise
0.0312,unfold
0.0313,alternate
0.0314,deprive
0.0315,say
0.0315,travel
0.0315,compliment
0.0315,entertain
0.0316,assist
0.0316,mix
0.0316,design
0.0316,fluctuate
0.0317,quarrel
0.0317,peep
0.0318,lease
0.0318,aim
0.0318,cruise
0.032,create
0.032,avert
0.0322,widow
0.0324,rally
0.0326,protect
0.0326,enjoy
0.0328,farm
0.0328,volunteer
0.0328,wield
0.033,share
0.033,propel
0.0331,train
0.0333,drift
0.0334,partake
0.0335,approach
0.0335,wave
0.0337,graduate
0.0339,darken
0.0339,prize
0.034,load
0.034,invite
0.0341,return
0.0341,impress
0.0341,control
0.0341,draft
0.0342,dedicate
0.0342,kiss
0.0342,discourage
0.0342,escort
0.0342,shoot
0.0342,flee
0.0343,finish
0.0344,wish
0.0344,trail
0.0345,concur
0.0345,tour
0.0345,crest
0.0347,doctor
0.0348,rejoice
0.0348,narrate
0.0349,excite
0.035,press
0.035,originate
0.0351,stem
0.0352,help
0.0352,top
0.0353,entrance
0.0353,traverse
0.0354,league
0.0356,meet
0.0357,cure
0.0358,crouch
0.0358,stress
0.036,invade
0.0361,succumb
0.0361,warn
0.0361,love
0.0362,depress
0.0362,progress
0.0363,downgrade
0.0363,poll
0.0365,revolt
0.0365,explore
0.0367,offer
0.0368,induce
0.037,officiate
0.037,braid
0.0371,bow
0.0372,group
0.0373,advise
0.0373,stand
0.0373,intersect
0.0375,leap
0.0375,petition
0.0376,belong
0.0378,bind
0.0379,pick
0.0379,heat
0.038,massacre
0.0381,conquer
0.0381,listen
0.0382,balance
0.0383,go
0.0383,fringe
0.0383,determine
0.0385,study
0.0385,consult
0.0385,want
0.0386,pair
0.0386,seed
0.0388,admit
0.0389,kneel
0.0389,pack
0.0389,belt
0.0391,alter
0.0391,curl
0.0391,huddle
0.0391,monitor
0.0391,root
0.0392,live
0.0393,rank
0.0393,voice
0.0393,support
0.0395,begin
0.0397,resemble
0.0398,upgrade
0.04,whitewash
0.04,verge
0.0401,check
0.0401,demonstrate
0.0401,overcome
0.0402,represent
0.0402,mother
0.0404,air
0.0404,win
0.0405,perform
0.0405,crew
0.0407,dominate
0.0408,limit
0.0408,bloom
0.0409,challenge
0.0409,recommend
0.0411,print
0.0412,church
0.0412,mock
0.0413,mend
0.0415,elaborate
0.0416,review
0.0416,cup
0.0417,adore
0.0417,jump
0.0417,forfeit
0.0417,blame
0.0418,retreat
0.0419,smile
0.042,set
0.0422,consist
0.0423,reconcile
0.0424,fetch
0.0424,inspect
0.0426,concert
0.0426,fair
0.0427,achieve
0.0428,wive
0.0428,attend
0.0429,exercise
0.043,patent
0.0431,animate
0.0432,remember
0.0432,star
0.0432,arrive
0.0433,model
0.0434,promote
0.0434,think
0.0436,people
0.0439,rent
0.0442,flash
0.0443,ask
0.0445,pray
0.0448,intend
0.0449,clap
0.0449,build
0.045,disappoint
0.0451,list
0.0455,observe
0.0456,quote
0.0456,taste
0.0456,introduce
0.0457,visit
0.0457,pause
0.046,attest
0.0461,practice
0.0461,imagine
0.0461,chair
0.0463,accompany
0.0464,resume
0.0465,picture
0.0467,include
0.0468,witness
0.0468,hire
0.0469,accuse
0.0469,contemplate
0.0471,usurp
0.0472,post
0.0473,wait
0.0475,start
0.0475,debate
0.0478,prepare
0.0482,march
0.0483,sex
0.0483,screen
0.0484,plan
0.049,scout
0.049,impregnate
0.0491,copy
0.0492,acquire
0.0492,file
0.0493,plunder
0.0495,eliminate
0.0495,glory
0.0496,stunt
0.0498,extinguish
0.05,peer
0.05,flutter
0.05,save
0.0501,ascend
0.0506,nominate
0.0508,differ
0.0509,tie
0.0509,message
0.051,negotiate
0.0511,show
0.0512,trot
0.0513,coordinate
0.0515,crowd
0.0516,justify
0.0517,captain
0.0518,pretend
0.0519,allude
0.0519,baptize
0.0519,authorize
0.052,anchor
0.052,plead
0.0521,cheer
0.0521,felt
0.0523,track
0.0524,yearn
0.0531,hail
0.0532,vote
0.0533,cast
0.0534,suppose
0.0534,bob
0.0535,move
0.0536,chuckle
0.0541,direct
0.0542,confirm
0.0542,dye
0.0544,master
0.0545,join
0.0545,capture
0.0546,entail
0.0547,teem
0.0549,appreciate
0.0551,regret
0.0552,rig
0.0553,skirmish
0.0556,behold
0.0559,come
0.056,oppose
0.0564,bring
0.0569,follow
0.0571,act
0.0573,apply
0.0575,stream
0.0575,remainder
0.0577,play
0.0578,launch
0.0579,revert
0.0583,seduce
0.0583,dream
0.0583,congratulate
0.0585,subscribe
0.0591,laugh
0.0609,choose
0.0609,neighbor
0.061,marry
0.0612,guess
0.0612,host
0.0614,honor
0.0615,threaten
0.0618,contrast
0.0618,coach
0.0621,afford
0.0622,convene
0.0623,extort
0.0625,raid
0.0634,compel
0.0634,suggest
0.0635,thank
0.0636,happen
0.0638,race
0.0638,concede
0.0646,engage
0.0647,submit
0.0656,measure
0.0662,resist
0.0668,tempt
0.0675,inspire
0.0687,amuse
0.0689,institute
0.0694,endorse
0.0698,convert
0.0703,decide
0.0704,implement
0.071,intrigue
0.0711,propose
0.0713,suffer
0.0722,match
0.0723,make
0.0733,celebrate
0.0735,score
0.0743,agree
0.0749,evade
0.0749,pride
0.0755,course
0.0757,premise
0.0782,enlist
0.0784,tune
0.0787,license
0.079,pledge
0.0791,shroud
0.0804,well
0.0815,assemble
0.0837,compete
0.0842,participate
0.0884,welcome
0.0889,record
0.1016,incorporate
0.1031,watch
